timestamp,bitcoin,ethereum,tether,binancecoin,ripple,usd-coin,staked-ether,dogecoin,cardano,solana
2022-12-27,12574997282.039291,3071221733.631151,15260309705.268675,268504876.4434729,945058966.0773864,1436839007.877589,11189626.609897356,331696408.8498151,155086399.88569424,151024935.72843203
2022-12-28,17436062121.5136,4221450706.7612934,20212268347.182465,307601730.42464393,1069684994.9979781,1635950043.8006718,19562153.13958917,371085799.7728064,147957477.73168173,260619507.5239311
2022-12-29,19113614755.874695,5177421363.012343,23443876809.13928,145440839.43544328,979984594.6528118,2161835371.6057253,27839464.28610643,642446112.7743567,219098207.21309114,524688006.4445435
2022-12-30,15683731676.998154,4174715683.6280565,20857568338.996128,148453239.2470947,1037430034.6292995,2609276784.01462,11235883.524389915,368430088.04735845,228559837.82162708,838317810.1546487
2022-12-31,17497327983.349342,4110733112.8102927,20613839547.6005,298665936.5155211,798701561.8671073,1799928456.8003457,28742718.56035058,544951268.7817347,171616881.24857488,996392621.605559
2023-01-01,12013247678.029587,2891351007.4251895,13764722594.02165,17764481.56858248,404611674.3235269,1281491334.2226233,171250661.46558398,379761023.50524557,155399786.83368626,328903351.52016157
2023-01-02,9799252684.089952,2179799161.0385365,11425365866.765827,230405872.60663438,327129626.0672564,1182739730.618063,6866892.928679693,238805279.3845756,118008081.88577779,220369604.52709436
2023-01-03,13023861027.769472,3845095582.093461,17265085804.683693,393346445.61559737,1581447168.2871003,1550352413.6788652,12774850.538510794,494743006.2692899,166467580.33024943,612350127.506016
2023-01-04,15367167883.495031,3385566691.456905,19667731491.260685,256645348.84911326,955848915.0366379,1921173064.815278,14679410.763615163,361190005.73493904,158429114.05625778,1332758654.0819988
2023-01-05,20836560771.723633,6727208484.546551,26466084967.556084,713673930.4726129,957585438.9511281,2340290030.950285,15954028.72716309,417433286.7541576,308444828.85420716,1282105634.6437464
2023-01-06,14919039445.106901,4052351544.8201857,20090153260.798477,167603342.74057305,744907998.8296136,1921662710.5514827,7267824.540511354,553994284.0084013,186258828.28031313,597269711.7742606
2023-01-07,19046576249.728558,5222706873.557585,26274408965.5278,453907517.4154086,801001834.066361,3343886024.5763364,14482753.425861688,417136864.9340026,353554254.36789334,488298544.71331793
2023-01-08,9594456673.448975,2439388823.0572276,13126628968.52074,302718780.57706803,342946545.84614086,1526330943.4879522,67089346.03199817,232768645.85840505,173174628.34261802,206848508.91488263
2023-01-09,11841041542.993702,3401917835.2694077,16557290439.478527,406080943.02715445,545985714.4967215,1759631764.3490138,7508957.1698458735,333651622.8879676,413304042.3639351,641916931.2187709
2023-01-10,25532751567.198166,8615288094.160769,38371608148.876945,967672469.9870036,1539262894.6328933,3530949403.0360403,43858832.87896333,1123978233.5837917,974414951.91249,1889438468.2886298
2023-01-11,21858206845.29233,6390063040.044838,30382590558.23174,577193155.0085815,917319432.2180703,2610574076.076124,10578390.800217709,674692124.9641457,445919255.68461436,854036815.4897147
2023-01-12,25439279072.98185,6779329581.863201,32900275874.211308,644490450.4389521,1746275470.3431985,2709177451.159244,37420361.03128733,544151468.6432554,354859513.33998877,749738092.7270372
2023-01-13,48025109150.17737,13360962683.072271,56073842995.37737,572474025.189221,1426759425.2593694,4575348749.298314,27824389.190550547,983751658.170035,562673087.8716764,948123277.6083641
2023-01-14,39514419053.17687,8386970426.225097,47848357206.29852,741863436.7457082,1170148577.9979725,4189713677.320875,19135455.583560158,795233432.8657678,410767751.67827827,1221076768.1980367
2023-01-15,49498711311.53301,15505376250.712307,67079943134.02112,621263980.3630487,1860485927.2466824,4313189567.060572,87594283.9294595,1496087121.9835389,835035759.7752243,4130184710.826154
2023-01-16,23072133987.553684,7074931051.0836935,33492739683.695633,736192124.7276325,938035524.0987028,2529053273.973165,38517541.41624783,681082186.6594719,390932534.53855395,1967106481.9434114
2023-01-17,34809391745.54498,9434570734.551754,44340026378.20709,781896457.7009352,1668494268.0545394,2748127611.489695,52502631.371194765,723731414.4535168,445014768.5011581,1775938541.45958
2023-01-18,33278841336.508595,8482482040.670269,40916940820.362335,609443149.9988856,1138890767.1815016,2974752260.060934,45481645.61635209,460367915.17922485,300478175.2813681,1033549762.1336452
2023-01-19,40612056908.80891,11809477723.65587,52187459970.83677,935963362.5168898,1702838567.3220875,4014427037.951549,39604783.57855561,1370974712.899079,452576275.4706946,1543991743.304109
2023-01-20,29144534677.57505,6871702648.394773,33784531494.328762,525255021.0152153,1255535645.9865408,3104464793.0773225,137903163.4090561,436877766.13155895,245283868.60225913,898504341.2684329
2023-01-21,41321936668.62795,9228892411.460192,46265487171.216606,924329019.7818149,1186977053.328279,3445990805.5872126,29158220.860353447,572892110.1084868,363818582.113123,1527407710.5157359
2023-01-22,44077026803.66082,9663018503.707115,52081373665.21727,887023242.243446,1142406486.226599,3554761203.7020764,21500899.8586145,929640469.8297529,618878365.285699,2096626033.2535574
2023-01-23,34124364415.43915,8233555835.053316,42222010836.61702,150521091.81746808,852878506.6611335,3681813521.7480636,22240480.212263264,1036054578.543725,603642881.0813547,970991825.3141448
2023-01-24,36750647385.65293,9037743837.862547,45160860744.9084,769750138.4684281,2285698262.677693,3280707626.146005,834985189.5778962,858286765.6487513,507459192.98282266,917151760.5324672
2023-01-25,35621897292.95152,9078639809.982983,43370440803.62482,1360044174.0440576,1400007168.0821967,3335544771.782505,203914704.46510273,703695713.2966729,351284235.0738831,855305584.5316638
2023-01-26,42772537174.72366,11946053798.490387,51482340092.66992,66745144.443485685,1245728191.7718234,3913925106.970039,39887171.90238046,688085209.9686229,389497975.61468655,1389562422.6066904
2023-01-27,37099702812.22777,10076436860.255999,45669776007.21412,698771570.2321252,1019272806.0485111,3168520952.127584,60527595.1575982,563562892.209055,462182515.74284977,811737989.6856995
2023-01-28,36109035905.258965,9593062923.130283,46018664576.11246,622950362.5651071,942400534.0736151,3729310439.5408015,18168753.032470237,531062208.8930153,360808198.5965186,702646248.4944212
2023-01-29,19567219823.87809,6523949724.808857,28907188582.269924,537183722.5660921,565735709.6176277,2474947638.023413,67296008.05011372,874890207.8172691,366609117.2041258,522601581.6915137
2023-01-30,38438621263.58117,10037370816.308008,44842327473.842926,451076761.21722734,630042252.5374581,2890272434.520229,20599331.997335576,639918205.4350066,334441514.12323135,1086841729.8600228
2023-01-31,38594596831.97205,10977781767.502348,49267517476.44744,923049424.9781038,1441087625.9689953,3344857696.2444596,34370731.06111937,1105547968.2326896,406195562.76809275,1111636437.09002
2023-02-01,32683643418.329483,7544090211.946499,41165769630.836136,686300739.6180097,1197426392.9076283,2726558290.392685,195477680.3202243,2150296357.8793454,485110346.30610865,636667495.0187764
2023-02-02,37452064508.17389,9295116915.9373,47555216435.57039,859050894.5097826,1250397867.2487998,3278083642.8647738,25421543.379544184,1555755722.7291484,506205683.8664071,1017077833.8746504
2023-02-03,44735297656.69828,12542560274.342657,57189832973.14415,84078874.8380985,1151908009.9087086,4071391033.813354,26713835.663491525,1050643813.8946322,573959330.9986911,1066576080.9274372
2023-02-04,41267040610.76361,9528083087.520357,50793632471.502014,1268188756.6195889,978829007.0556666,3476605921.1086936,27727719.996568203,746436869.40404,390999633.4526748,781139212.0640733
2023-02-05,21063097082.257824,6766208820.07522,29838048924.02014,465200874.3085924,648944348.9337069,2333361391.72617,22283299.845658362,1480204574.1924782,263084740.45153815,350243684.4482565
2023-02-06,26678691424.549904,8211226952.330717,37086074965.91123,214914370.79754657,863028588.790369,3180724561.084801,26441752.52759864,1040228846.1948534,350978984.6150683,638580954.9262303
2023-02-07,33963650031.470352,7825100535.008893,40249156561.89053,686777874.0027725,1057791123.2708575,2896554503.386265,12978919.520284038,625954709.2277476,341533271.40342003,463322357.86849886
2023-02-08,38850594358.69947,9180247305.88792,48461129566.939766,581601059.3434665,1161291193.3619506,3421629977.748034,97437364.71567096,590091623.7311,366338560.6024305,707393494.1668731
2023-02-09,34247782005.793324,8766845417.320044,49961937748.3102,729847578.7174623,950354663.9422504,7615557164.2439995,36659350.67657947,545061811.9585679,342730685.9609066,581769819.4598817
2023-02-10,51161546272.35185,12447757846.416866,64697984566.80292,1346549932.9636326,1821185002.1664116,3881879797.582729,62268153.14136796,1042038184.0493978,490910349.17458993,808728417.656008
2023-02-11,42389972640.44812,9882779899.96751,52760189299.02264,624450062.6640974,1049701311.5898643,3777930895.7917657,78651387.50380619,678395607.5182058,360263656.7773849,684166038.4850869
2023-02-12,23574706405.838543,6070233325.97355,29798554738.12227,454948260.81630766,511402933.88147306,2261339195.01405,73785946.818128,320110939.4185049,224862636.99963212,278031093.4530366
2023-02-13,25877166000.550278,6128794710.192691,32098131137.762363,39039403.51465756,560863913.2683896,2290737021.420137,49398384.29089661,601012671.9687623,233568066.53148624,544548720.7939905
2023-02-14,36761909546.14395,11573812955.970678,58531239696.66817,532374603.3422022,1370370835.3961487,5269751620.149001,46313092.60044421,1026995108.8569201,372826401.50569105,723121577.9813033
2023-02-15,45363697019.73754,11723184974.304256,60633824927.9751,1005050377.4962156,1276863097.1649044,3947202535.6482005,9655653.844790682,546678835.7508724,498029508.5868461,850945955.5827794
2023-02-16,44336284482.19016,11079231384.245422,56998699690.78335,1031520466.8938345,1320600525.785714,4417931111.178607,38223733.2577888,1141568616.2742417,484645105.67497915,831022310.6845816
2023-02-17,48144978044.45546,13388835215.08776,62944637855.555725,1643331080.4659684,1437284191.6291525,4724240089.562241,24669836.861916546,1090286839.3508554,565088424.0493953,956362734.2974708
2023-02-18,54200707340.94142,10807323083.841963,64414293061.83208,1114028934.4542108,1212725512.0546696,4228026056.2706604,15015007.015169768,564836418.8191197,417077588.79084706,666303722.2640171
2023-02-19,24900444765.27695,5863446679.020431,33905087115.017,642090260.6405485,575785061.3648797,2576855956.8211064,9830519.53787598,528974060.9664534,322186852.7354176,411412105.6730705
2023-02-20,33664683478.33256,7499517187.119554,45617031107.12913,780739778.810844,863659775.2319903,4430321502.4069395,15877309.042795708,640757357.1921849,342488595.3794008,1082089933.532258
2023-02-21,38997046274.497246,8435810846.264387,52168477098.17428,883654966.1127073,1741797303.3956501,4014988126.372429,28319663.53578301,561841993.1387864,382673397.11391157,1528181094.5658994
2023-02-22,41991954878.4476,9728814194.484383,52637879766.99426,744251696.0688722,1404135578.9653506,3828262626.793153,60848715.8585652,640964751.7353162,393877647.4711077,971104096.0161645
2023-02-23,40336608135.49699,9836391621.850903,51233553288.689095,929231102.2772474,1391639960.457505,3958811439.605664,39262318.437845096,1022368371.1573573,394239750.17171454,1006550896.1129414
2023-02-24,42356618035.349625,9698749201.902168,49981035028.415016,768415803.7098821,1131967738.4073946,3737031395.5868616,33579641.251488596,460638466.8218064,290508904.52333933,617535605.1973163
2023-02-25,35081974267.07997,9609840835.076471,49594083160.91451,661382772.5581934,1058056427.8744959,8464133067.508182,23339805.992494557,536406520.5822174,391515903.653899,649161438.3791043
2023-02-26,22999909593.10942,6117521125.045025,30555751037.081158,463170459.09662414,647196607.9575866,2577656955.4028864,14494210.811698306,420127974.38600355,295147832.66455644,582781483.0965183
2023-02-27,24469102669.371048,6357994998.206232,30368284334.604824,454441353.1641066,540159353.6332139,2317263855.694603,45607769.74226174,333273163.5525551,238357219.73382637,447765032.4162541
2023-02-28,28832423816.478718,7916573299.24559,35987227108.10623,493844165.87227964,1153758555.8774142,3003907471.5752707,53429460.123981,353862833.5813853,252916442.78446364,515693154.2203986
2023-03-01,25534054046.06684,6883711561.9226,32718069236.408424,430335213.88634783,1097670874.0984151,3502419927.092878,13805883.71709526,439789857.1602616,238422456.275961,353854572.7492246
2023-03-02,32507897259.084335,8672222866.055677,39912620572.02337,46710424.92698087,1016609362.857389,3477268715.451248,15321245.890425546,317649870.36564094,229268366.11614817,368841392.13948405
2023-03-03,27432755758.440197,7930395056.206914,34398789164.08141,442900344.9757042,909585578.1475348,3373480449.2379413,23301712.33103348,283250051.99350333,246329386.29308638,331963626.27965164
2023-03-04,34239649135.070206,11179316252.20772,44302959604.19779,551796723.5580955,1366537887.0953143,3896252386.433088,20167818.510518167,672759002.2335626,412463637.78829587,498070582.62262857
2023-03-05,13392431931.930376,4800994312.370927,19021734087.469986,176384110.15050194,593218721.5744294,2170963791.6387706,9984955.62876445,322885409.05103093,170389737.09304863,254558509.36512622
2023-03-06,16080097920.160833,62172854406.22754,20651547846.011684,390135653.2095669,531679793.84649,2401062930.735591,6008757.247866563,254948707.00363892,165818600.97143966,269435912.69715065
2023-03-07,21124920006.057713,6627693313.532333,27019419679.632496,374939330.71595174,1262642327.1752026,2790836169.1704993,11982215.806581607,327375362.4879498,219304840.31621477,325982714.8101539
2023-03-08,27780357943.162678,8523808476.527845,37662456574.672844,404064175.5470172,1602133801.9946294,4061492068.314301,11425789.887283415,373091394.3040936,269091570.5703871,397969144.7396385
2023-03-09,28493032424.783108,11881879818.725237,35716759861.88099,542305823.4151909,2057330076.4400785,3093960211.7774863,14414004.910696326,381442501.72379655,288851784.32819235,654065004.8333755
2023-03-10,40173833477.660774,10861201441.135424,50624387739.9849,567240687.7138394,1880109254.4076498,3699834008.1660757,7190228.161929511,643797732.5526513,443854133.9905746,817533089.0492163
2023-03-11,51593890225.48742,14696381616.840977,66020694287.6996,798558784.3546314,1600399582.4666307,6721157881.47479,35543204.53175492,578747651.2784501,468493562.07914543,988470037.0370774
2023-03-12,37746654239.61721,18345198261.395977,67994848432.13668,403056782.2652211,1134168277.5788836,21653496665.211807,218455719.5457383,528901128.5072641,434989029.7644779,671121164.8535483
2023-03-13,36639901908.82403,13967891188.499998,52711790162.64604,612009105.3657018,1204499052.1002083,8751673352.354826,127441961.10636777,451877720.5216249,380024634.1860197,766795515.8276222
2023-03-14,66799159801.958115,65211714924.508385,87780961462.05852,1335818570.2017388,1880603926.4135096,8643568009.807074,467352726.872634,651342218.345045,662927956.1389902,1115385621.1475735
2023-03-15,70714394276.37074,19833762797.583607,88711070851.06427,1256202195.9317465,1673162184.292314,7642910538.420483,65162432.42739939,779326464.6521941,596424616.0981154,1216812986.3855429
2023-03-16,63107437928.81401,17257648020.36215,80989287076.21484,960165739.5006174,1224433592.2436776,7058291234.781533,54467850.60384774,661636752.5788625,599759982.2065071,891834503.6819715
2023-03-17,60688056874.81415,30201930394.76128,55711184030.5586,2047768477.1444185,814391190.5999308,5768052186.996942,55946310.44253281,427937130.105459,364685850.2889938,505612446.9622918
2023-03-18,64617615617.80156,14459727611.041805,46955253597.99999,1414370161.0527945,1269614935.2024417,6408789107.662854,90824114.30901276,648610110.9940774,451127452.5133043,746567229.3004439
2023-03-19,46473651090.578415,11976182095.296051,43345175884.0,1170238152.18386,1097398135.405194,4528223002.572077,59921283.40524053,671540817.3552911,405181332.2523505,984171481.07422
2023-03-20,46394763656.038155,10745813975.10349,52736294701.00001,1119946335.616627,1440416397.35073,3822103240.3684177,42098708.97835347,471382290.36307806,316033206.9485012,671444269.1507742
2023-03-21,55315948514.426994,12973595973.359987,50214824170.0,971414874.6363703,1313128522.9714599,6775582468.660515,147123579.39603606,550862620.4163427,364629687.48782945,1214980639.4615438
2023-03-22,34430928756.27183,10831022955.199936,50999818712.0,701983178.0364658,4548747517.178309,5119122342.826312,39059388.162231736,689179379.1920052,659905518.2570659,725964027.5931699
2023-03-23,35394833933.50181,13820716099.501862,51748798673.78007,1814263586.664783,4517426407.7119665,5956356957.327996,37240135.81237817,935108133.4023604,922448613.1982259,914736382.9514166
2023-03-24,20360807194.56342,10980967034.937744,32259255206.060497,536796198.68920463,2294537469.6429935,6234387177.650644,22569670.74814414,694493414.6894239,413474704.3827974,538469214.2199258
2023-03-25,21551272690.413612,11601017881.786583,34121646700.66709,621238645.7722163,1705300121.755292,5835304208.118944,16896720.753751066,541178717.6171658,353544632.98322606,635693408.6530313
2023-03-26,15053754845.31385,8023849174.389528,24400779907.98165,503625770.4410441,2226693785.736741,3673550507.684611,25286136.66522335,437394532.91853124,266325927.98274365,387073479.37430376
2023-03-27,14450374261.063795,8417258785.455161,23064969258.59126,526856127.1703548,1450602336.838315,3318494784.85199,13587378.762423484,373620184.3842553,272202713.0690776,326327791.34329385
2023-03-28,18519053231.63728,9757415238.165146,29501041702.53728,997088502.1452161,2674251774.633235,4587403046.688628,19961003.5632582,558909642.1533191,336956582.7409677,406232834.8456671
2023-03-29,17658503318.910484,9548011563.71663,27646476417.498695,658161657.2825164,4020187191.5459795,4311316296.044821,15466220.88022059,354545854.5077717,368290970.54818445,400868517.6234316
2023-03-30,21097595427.489532,10395388838.768845,32482599442.832207,704587676.7940805,5031225482.463057,4224246101.878671,16534841.226133464,532403459.78755367,537119162.8428296,422168351.8303799
2023-03-31,22702531379.35043,10958214915.427898,34656392597.79841,160176096.74243605,3170922798.8468604,4911118167.474186,7691713.791238489,461942047.46928346,429889697.11264473,532520991.04108644
2023-04-01,19112345639.962193,10329452626.6318,29874023429.955433,555650019.9278872,2114260332.1002848,4181802679.6851497,20932346.869217966,472513620.6376957,716335255.9501815,415947399.7233951
2023-04-02,10085380788.870918,6199278060.289369,18039579982.779892,413653443.0436453,1966596473.942674,2683337551.3841033,11485372.372078491,959436194.238667,388714587.1512622,251948585.428472
2023-04-03,11682876586.814528,6679784659.59878,18937046329.747795,362774663.35363257,1622515475.0157032,2906258062.346867,7915934.255871188,1141871237.6840668,320100355.8623564,250939723.33480495
2023-04-04,19711493345.476036,11141583996.17221,33846295418.619293,747571395.7140489,1874356756.5454648,4417310104.71159,34873269.63330246,4502654469.60437,683769265.034847,529752910.7331683
2023-04-05,14871614372.831093,11580514457.961863,27307278314.97007,659840226.23963,1359219753.5699492,4018146686.9509335,32511896.398593295,3935118206.471373,400460060.60802567,348472966.7851743
2023-04-06,16507617903.813946,11586484696.705976,27633691850.591934,601075886.1486617,1542944161.9162514,4095750674.2568965,25556160.249159474,1880641091.8309596,309234324.8824121,361878192.5535392
2023-04-07,13079528995.139923,9208408844.045069,22623151065.65078,490400831.00991297,1224093379.5299377,3784131943.892214,20255931.879220538,1719378593.4575167,290787654.9883234,271953094.7888084
2023-04-08,10141276803.893911,9298216041.371656,18548285385.588577,348203531.1291834,1226161820.9140668,2740756188.7555103,6338230.188889074,1177183910.3501878,219082583.95693147,208769926.08216602
2023-04-09,8844199146.1801,5970294474.952573,17557605161.695118,405518010.5378314,752220124.0481863,2115280262.0507321,22949055.11215828,798153909.0497856,227489857.3044711,229345793.28866065
2023-04-10,11429030269.731691,7405572878.99046,19218489631.17867,417632833.07144827,706849513.0381583,2334441684.1786027,39903695.864595525,741649451.0364345,222258531.3009762,195652671.40967616
2023-04-11,17475381731.251884,9639736045.970774,26264825227.789898,571039270.0011872,1057662396.4063251,3351236611.590677,9021392.153481131,751797849.7305008,274331218.2805179,243051082.7697442
2023-04-12,18320296514.777645,10245367683.712158,28280855887.545532,1121318919.6788287,1328973143.7658172,3845052927.429685,31821270.03290557,740780745.6448992,437318682.90491533,1081779112.3649075
2023-04-13,18407698928.06657,13152150835.227224,30664802859.927193,451476955.7317495,1295350693.4578412,4162798530.2830033,56852458.60896765,959521129.5333788,414553548.75464356,1370531367.9251795
2023-04-14,16404033694.47376,13956404022.579199,28798275094.47395,632784569.0034571,1078337862.0535345,4161348771.6357512,73017716.87721069,1063667196.1117315,500970494.34985024,666066820.0916648
2023-04-15,20984067684.216217,17899705467.092876,38652292144.266685,1091698237.2954452,1686463892.485568,6003400109.236454,36874341.86444582,1256516774.6270795,684812256.7294112,825834920.5602269
2023-04-16,11028264273.146706,9272832786.084044,21813314655.312077,740571912.0321591,809065912.6958668,3360892391.6136885,16401761.432076542,732038330.7336859,559309012.4588557,387945854.00479144
2023-04-17,11188035367.077023,8879608633.84169,21180143607.523533,1075190126.1522682,627790567.7404886,3681854720.796581,41377573.68366531,682111290.7748712,395915101.3189253,514890126.18420947
2023-04-18,16771824487.579357,10818847581.540735,29680367897.540672,973941455.2752048,1050565458.3211043,3951790544.4537663,21927715.191707205,1561878889.5025113,484945099.3398843,910595768.7039962
2023-04-19,18078539248.52104,10121134598.143476,29616720696.275673,846447082.4196671,1197384612.3908288,4052763638.5760827,19761122.563011136,1070666858.1378355,375002798.61040694,558944406.0314553
2023-04-20,24136616861.636356,15695628542.024448,40775850572.628296,985507232.8301048,2206782404.1051774,5312197302.0161085,26842919.9494023,1462478677.071317,593641384.5100411,974039298.9106188
2023-04-21,21695904964.799046,12422352272.165218,33850631738.252155,683865621.1906222,1557750802.69273,4899698103.659478,43327563.08234544,2226040731.131517,460777651.5012477,712597030.0493151
2023-04-22,20420333533.71415,13427480065.767443,32874452175.146168,1346836221.2535708,1488791192.3886898,4999585396.879488,33448951.789833758,961422932.9897323,439360411.6551124,527655622.1631929
2023-04-23,11700230849.968126,7809497062.825459,18029599677.252316,832518965.5138868,962045940.8242793,3156942886.712557,29931849.41191176,423816917.97767055,267477971.6677824,249197740.8361164
2023-04-24,11435645306.771605,7375382210.29527,17557029367.04201,813713561.073793,764793255.6385686,3195173042.4742465,11513133.968656741,396187240.0758432,242425244.1068215,348355516.8754679
2023-04-25,16443099944.64734,9177916724.0864,23174575651.24444,824508784.7691495,1371506902.3539543,4041555127.443489,11832972.572860446,427340746.6781397,290722439.34347326,401676853.0626663
2023-04-26,17061823985.865345,9669740943.905441,23815476982.594337,785289597.8002714,1208296460.8797896,4559084546.644313,48339450.13670414,368127530.3825837,294682478.97468483,409777211.6820076
2023-04-27,30540034741.28477,16137081936.11856,42728517018.06984,1092842791.8911736,1735110890.1994128,5891072249.433218,15796297.974981392,844275416.1651466,520144169.28848547,778775424.108569
2023-04-28,26238597379.49954,17307261170.94721,34953224145.46865,1343734688.545247,1709074269.7217984,5229575700.426929,38985471.147805944,509447569.60351634,425245708.94233876,588617917.5009629
2023-04-29,18730801539.181553,8853391784.29081,25277099047.73672,1424162567.5061238,1253720406.8721573,6000601601.213414,11781763.481996948,300126422.672377,245848710.07408103,571324657.1728787
2023-04-30,9711415138.827158,5262009753.405011,13491816831.169899,478613089.0929595,630278066.5984057,3185876111.568988,20015443.797749706,321564006.3603575,159646974.98439124,419332790.79053307
2023-05-01,14707008604.647,7328083478.977482,18862210774.189518,1090442723.9241323,538719110.4492048,4963158559.913732,9985622.362402914,314501201.3683326,237510774.9604898,425241774.7039137
2023-05-02,19980169281.008976,9673378163.522745,26517216172.218746,1154791180.8624334,1011865604.860965,6110470662.015596,21114078.522804722,386936998.64097154,287299857.22622275,505839771.41452694
2023-05-03,17699097406.188805,8338110887.912115,22845821557.870777,452507446.7635952,969292690.3818562,4867609700.042376,6483795.152178262,272609633.91220397,208588929.09194872,326717891.1492143
2023-05-04,19944381490.560024,8855867548.894463,27599627945.409744,1041154858.9621879,1102846442.044967,6606614474.301053,14504314.801947713,365799415.42550117,278479196.3879188,493483012.2385331
2023-05-05,12676760580.080193,7156399180.62065,10260443407.776764,454308974.55896395,754621495.3331013,4105803778.7972536,18212814.68299774,303915824.7944904,188639696.57604742,330851121.9196332
2023-05-06,4971523630.54862,10662067255.96863,18857165134.186428,576517785.5530643,977081363.4144815,2337329889.7882934,8787969.473416565,442410045.02200127,253186602.39774716,495492869.2605281
2023-05-07,6463808309.438925,11135926723.297115,23546975147.57008,549648650.1549742,652294979.7361903,5755380491.933843,11215105.08631786,459186549.86541814,264020888.9023085,387964991.34185696
2023-05-08,10199066943.170338,6233921635.46938,14673735668.719307,444617992.24262005,440022180.6111255,1016965454.6708738,5350768.527871189,272854850.03777826,180336987.85704944,341580978.5898679
2023-05-09,21535578788.860283,11496171817.833504,31517422203.536057,621524860.6649976,1537388545.443165,7189953380.950344,25934477.007758085,686990731.0244422,382957668.96176237,647060628.2950592
2023-05-10,8876813250.933558,6373057170.18455,16814773339.949299,412928463.99646336,1042751745.9179302,1650677924.7209418,28696370.12792653,379145305.0633969,237308697.16259378,318980320.96681505
2023-05-11,17159331951.189877,10471130832.935846,13254326645.678404,610558342.6825503,1182617804.2444046,6161463923.371679,32725602.912484482,478420990.41321754,365559449.6864186,525984506.46583825
2023-05-12,7754296234.077171,9217787395.589426,24966468466.75595,524985558.4976984,994189730.3843771,6223143974.213697,19886554.164071165,453324274.55859596,272231849.7315605,428549097.3925601
2023-05-13,9157286238.193073,10530874714.299137,22948485384.837734,603776405.9566348,1316061803.3985696,2576212364.6908307,38935843.30329059,509123346.366193,285317964.12998706,397702422.40830547
2023-05-14,8365379054.202115,5150212384.025403,13610775328.44514,381183863.94756055,401383427.9821559,2779926715.3396616,8892506.10798139,204374533.43192965,139616346.26124865,252119905.38455606
2023-05-15,6019488454.419681,4914907456.467633,12887195724.106913,426917645.7935615,386393405.61760443,2989475182.8929596,21290659.850667883,178745622.98813507,130253982.12797776,211874592.44175723
2023-05-16,14570026781.747086,7655256291.360313,20209244399.28626,434872016.3940915,825806498.1413949,4684601952.613502,7675445.0368433185,301109264.8854297,187955307.46374464,339745928.0609949
2023-05-17,12927093920.902998,6283428506.7716875,18183872793.428925,390805629.91909724,1063961406.8159419,3665782240.3639426,9985859.60909952,245638788.16508824,181513998.13250768,338232379.0015512
2023-05-18,12580626234.913448,6647945218.37179,15053422109.675333,431598390.2826202,1641651715.4635224,4228090318.8583465,15437456.30398234,408174400.72360694,232388388.70344698,332798485.4910487
2023-05-19,12599487111.93878,6170212643.307527,13318816749.052858,316671000.3153819,1511866848.49897,3762451401.8243217,12382486.560547635,386800488.82385516,213667302.72409645,325479692.16594124
2023-05-20,11559136131.368769,5092669091.509588,8386664936.126447,390450101.44086295,1203165079.3727944,3287848420.3073487,8826950.82619353,215682079.94081786,140897222.95345637,159063269.00987265
2023-05-21,3882362454.219783,3117917206.1060295,6894277527.257222,261538250.27637964,514027085.75605303,1903162315.2568483,9228619.214649493,142130906.25843367,124054022.42598657,129666227.92747962
2023-05-22,8125825605.684245,3835867355.2177114,11892096121.553825,328187256.0538177,577572180.6831025,2164141213.0296,8642175.200984227,185416658.77825403,121023033.0680159,236865558.0071539
2023-05-23,8025716966.179398,5183573151.892912,11515676906.842184,419078722.2306527,991756168.2991667,2881687225.80286,12101923.833343064,273561863.7523603,194126381.1036861,245317080.64974216
2023-05-24,11685763863.312372,7537701078.994168,16157719373.315718,450626058.76476717,888439002.3801645,4017035862.4106913,7239389.257708974,202848370.63753313,152275359.67307913,293341170.1322027
2023-05-25,17477200137.10873,8000139188.961748,21879143806.39798,558652434.6663421,1119381536.2608764,4594793457.250865,11872039.548731336,319454419.41003215,189249483.85622656,317110913.7217349
2023-05-26,11953749225.494001,7459269403.375004,20626803742.31419,467849342.93963796,821478867.1634058,3869286197.142083,6702777.673666855,278352986.8994522,174444983.8345201,231050352.92165512
2023-05-27,10994037071.45216,6245753617.103617,10843817553.492998,79448807.66830647,1052724018.8269242,2274234965.6765776,6465852.681072119,190128438.93235534,191311920.3397463,181186113.21084023
2023-05-28,6029471707.897409,4068177989.6274643,12993634045.74157,421897365.41777456,759741391.0489581,945649386.4785011,2090262.1616979279,180160480.09748468,131051761.52125226,209249088.6518294
2023-05-29,13144599279.47902,7227287064.56947,16818048302.619102,524592983.40870756,706081731.4823192,1837108031.768525,18269889.53830856,224306301.74015293,237778137.26541546,319936574.8104172
2023-05-30,13483205892.539595,6762040908.702834,20805714567.75866,753644238.4394339,1145216727.3080325,3335054013.5813837,16478058.435611764,204726953.08489925,203132546.89075682,263476675.879753
2023-05-31,12766436369.815956,6019457141.148654,18100413202.709904,374599802.6073529,2389465868.2509184,3058257262.1565194,6116794.593255523,318670764.4439696,199866301.76475382,390015607.56853145
2023-06-01,10001106221.647074,5930556981.74496,20382863080.558514,693972293.3374982,1728394882.8431637,3677434130.6697187,23145220.394933585,244428535.1331834,200489170.96238896,264038937.441645
2023-06-02,12156086970.872988,6237923582.653606,11938083548.876156,442629865.14070344,1184491773.5746508,3616892158.8060155,28930076.305968292,212118996.2020829,248374441.04246363,229620968.9783873
