timestamp,precio,market_cap,total_volumen
2022-03-05,1.000158251546813,52845480300.88254,3961604962.1704035
2022-03-06,1.001170627256927,52941838088.14542,1995127657.6720543
2022-03-07,0.9999293398593809,52806695838.05569,2472295087.9414077
2022-03-08,0.9985686959770074,52183496666.59115,3545515553.392499
2022-03-09,1.000084905602014,52392565506.46329,3543306580.7416897
2022-03-10,0.9999741333106041,52382602555.68522,3547941368.776316
2022-03-11,1.0003230850131173,52536873749.484245,3307117784.2049723
2022-03-12,0.9992508425557571,52458033804.75082,3171535650.156289
2022-03-13,1.0003452289175847,52421564168.44505,1908498514.1385255
2022-03-14,1.0010941313432664,52430189477.74789,2144389052.4261868
2022-03-15,1.0007202201479635,52442627222.68491,3005129809.8778305
2022-03-16,0.9998504694718322,52304672903.338715,2951769459.006571
2022-03-17,0.999926767465406,52316342174.52529,4367877380.166681
2022-03-18,1.0006617430101565,52799091235.822136,3291431549.9123497
2022-03-19,1.000180956940051,52830384957.85386,3823748726.13629
2022-03-20,0.9998901531646284,52865924687.16587,2481103160.223196
2022-03-21,0.9995387480920084,52986600672.8747,2399215710.1673374
2022-03-22,0.9990389697376056,53033013665.34929,2778581647.0138383
2022-03-23,0.9995525568534767,52648557137.90509,3291374405.242808
2022-03-24,0.998884668090607,52312387349.31226,3038525394.8544607
2022-03-25,1.0002616763821996,52500264884.50487,3917985179.9743032
2022-03-26,0.9991693696620065,51872642831.0315,3476783452.817186
2022-03-27,0.9992760087124891,51968286154.62792,1962255664.9122674
2022-03-28,1.0006601158714568,51983272483.08239,2711595180.291202
2022-03-29,0.9993075320507919,52033109393.4391,4085039118.2762446
2022-03-30,1.00109088899508,51996541150.558464,4025232781.270891
2022-03-31,1.0078603676093456,52132452506.24457,3800078242.68862
2022-04-01,1.007539870387988,51709881548.52324,4381712670.0703745
2022-04-02,1.005591108743445,51950236854.862305,4575641345.974152
2022-04-03,1.003268137530022,51852952209.097885,3852786368.314281
2022-04-04,1.0010914973759344,51625573576.44143,3104939697.0132885
2022-04-05,1.0004016879143842,51611805895.360146,4042188287.3729916
2022-04-06,0.9979936309607375,51298300548.70658,3855613050.480142
