timestamp,bitcoin,ethereum,tether,binancecoin,ripple,usd-coin,staked-ether,dogecoin,cardano,solana
2022-01-22,692855029162.9379,306644499897.7337,78144826788.17023,64653946477.53362,30525594005.19316,42732777581.513245,4383335547.018107,18923128291.17786,36368173704.2542,35070043876.86985
2022-01-23,666220701468.4846,286799916366.57184,78448336904.83098,60116625363.670944,28567576973.565277,43399887532.39705,4151138270.5958714,17699687754.98912,34256465787.333424,29665575896.047955
2022-01-24,687575973800.0704,302626363351.5348,78310182894.22586,64459934780.33848,30045394326.185913,47960656737.772736,4479288350.97409,18771666642.58346,35957697983.57456,31290905178.53205
2022-01-25,696465421899.37,292022326101.0083,78669518055.59192,62631584015.912094,29396856512.62248,48227447406.202385,4324054467.356626,18317867949.094635,34308092836.127853,28909954628.237045
2022-01-26,700571452648.8236,293702336549.67474,78269272661.22821,64635129351.40751,29620625747.012314,48751308899.79404,4360899813.128999,19074976247.499374,33519647999.373234,30084800205.779095
2022-01-27,700165819656.2855,295723346868.75024,78752828371.71567,63597418218.23682,29801890236.89736,49162186989.71518,4389936228.103434,19186152852.94685,34783150528.86953,29243771848.310368
2022-01-28,702311456032.8538,287829476402.6202,78718773465.92612,65799279877.53618,29129366194.81477,49593244049.71856,4295848285.998609,18831268316.39366,33601561740.91527,28179557560.867977
2022-01-29,717026944842.8334,304305302571.33734,78249351192.82198,64930462385.454254,29287821638.577694,49629722995.59269,4552675105.296347,18841560675.62572,33733183103.563057,28786945733.928276
2022-01-30,722829009646.1814,310059710546.2545,78366901630.80772,65455197964.94471,29445353884.42251,49822470987.56192,4630697684.835768,19007291975.284378,34002313217.462536,30216232718.877556
2022-01-31,719570142321.8397,311602914058.75037,78198382292.98561,63620799335.23713,28850613224.012375,49794511800.566795,4665257895.296758,18537341641.041515,33352205324.627453,29427732656.729218
2022-02-01,727905398095.9747,320354563857.1168,78062781790.12593,63111084940.62619,29553290453.17287,49918615203.60159,4819093900.228953,18798749873.748257,33717971205.782238,31354693276.844906
2022-02-02,736102274236.6057,334032944115.64844,78016936424.95024,64988396077.18928,30084907427.353535,50255165741.575584,5032086441.387289,18951322311.742207,34804039586.978775,34784263657.23243
2022-02-03,700645616423.8325,321296521004.9529,78038075903.61313,61845292783.10847,28766534259.757153,50530744243.18998,4831914913.079314,18236982942.11795,33051606754.56344,31975373921.89307
2022-02-04,703003347951.7092,317503695895.34064,78064010105.8155,62279822866.07972,29161275665.801453,50891956574.40201,4807337259.911551,18289818473.36266,33875277868.730717,31833368519.650074
2022-02-05,777355085535.6107,354558118293.0548,78063205577.46619,67023578508.59132,31113642593.887524,51126955862.93852,5371061755.896131,19456319030.165108,36204546433.97586,35127905584.898895
2022-02-06,786295053042.2418,361600442694.43896,78062854577.88782,69907252285.91177,32145115972.23587,51125781968.731285,5496269311.065655,19551164887.492302,36378045084.87456,36087037718.41055
2022-02-07,804942041477.0581,366038313761.43805,78163472783.75064,70526761117.54468,32810995566.6311,51171401396.28452,5593499468.286674,20429634386.804207,36862183979.28601,36521264719.12104
2022-02-08,833392518214.8341,376351043607.997,78096593702.1292,73021174370.41232,39506496107.51002,51376105825.93998,5757527328.11746,22036370847.36431,38523988522.32886,37305112916.66873
2022-02-09,837406846076.2306,374043919421.316,78040221424.51448,68941548308.23026,42130847575.61262,51617308589.74185,5746794609.32827,21049874031.333652,37856316807.101555,36125330680.249535
2022-02-10,841339973338.8694,387321193246.79065,78012911279.40565,71003391605.57011,42196654317.52713,51900324270.23098,5974875308.542019,21149063223.426956,38383301474.95149,36294064610.281944
2022-02-11,826942197610.3904,368377710139.77985,78515301961.99727,69943257673.95715,40079653442.91532,52054797409.33422,5691401804.705929,20203130340.151882,36992223259.8953,33826915836.727123
2022-02-12,803706779791.898,350133590835.08734,78510632875.05116,67387149413.09772,36423431829.04126,52250598201.75346,5430438880.953042,19250932075.40593,34703538693.84502,30597070580.09104
2022-02-13,799547462142.6093,347517755313.83966,78531121017.32762,67644926163.61093,39120421789.46051,52335045827.80526,5399189284.807504,19167930602.86915,33875479735.022057,30347618773.26294
2022-02-14,802059713029.3901,345252969326.4971,78636273860.4074,67161724930.411766,38806859793.893555,52473422561.26789,5403565399.602775,19756196187.587433,33537767336.502293,29672733160.79642
2022-02-15,808280617642.0496,351368910987.00305,78558940144.38037,67927392995.635315,38448661595.62696,52507811955.329155,5487920362.9034605,19379828533.05171,33725640380.821823,30784741416.87896
2022-02-16,848321283143.9929,381791121976.2447,78623518666.25392,72921371863.18454,40834438279.59535,52544445044.647194,5973608152.894295,20205513014.868282,35679172598.208206,33579862333.60316
2022-02-17,836256083783.791,376071884044.5087,78732790424.18773,72209779015.14417,40187017225.8397,52583527242.903625,5900148555.812779,19793161996.164135,34925054508.5803,32707737720.154152
2022-02-18,770096677778.6456,345252572787.0988,78772769797.8431,67768130125.47836,36963479625.065254,52570695423.57979,5453583529.493202,18448059490.681126,32776487178.54903,29918359231.26159
2022-02-19,759881874201.3011,333997569707.84204,78727591077.37378,67290288640.625626,37773994946.58903,52556151807.35648,5289599486.715581,18432330982.73074,32059403498.594284,28828455911.828396
2022-02-20,761447243939.9269,330814655802.00714,79138436958.11234,67268132030.639,39561276267.6763,52684758315.35818,5242481125.501139,18712230030.190487,32017660308.182068,29209068299.47004
2022-02-21,730381814665.4404,315015971538.73315,79163080614.69766,64427436020.24641,37317825787.82265,52682266468.54881,5030332867.166947,18210299711.498596,30150673034.05805,29261491189.686405
2022-02-22,703004241590.1829,308836894427.69006,79390647858.42392,60272497691.14773,33972778766.692947,52707824143.97695,4909454776.915733,17175378103.537405,27688893323.616894,26727888651.40893
2022-02-23,727094284067.6588,317004525462.3889,79377609210.60992,62997037014.43592,34808187364.35561,52829973427.75537,5117384848.715166,17498675789.226795,28644348109.42572,27744256745.686615
2022-02-24,708829287814.1068,310997586955.65283,79629945704.38928,61823423821.17144,33701843282.350643,52870303585.746864,5110445568.985073,17006796281.083015,27987012931.084873,27294663661.65063
2022-02-25,727657714638.0917,311533514951.14,79631571239.38417,60666123711.91457,33453595245.003593,53249174589.12153,5121443878.634555,16447954565.768293,27380809087.285168,28497445445.309517
2022-02-26,745763194704.1796,333625150661.6757,79474403712.63367,63040996747.37649,36980776521.84238,53155258428.14018,5470258988.250756,16970565180.285915,28804358271.907227,29919961866.348053
2022-02-27,741083625917.93,332645349329.944,79679402405.45334,62626174042.79944,35942263895.59888,53354079813.04924,5507643180.074156,16904081014.60324,28448195569.613117,28767659413.525894
2022-02-28,717619764688.0872,314566178973.5596,79854422104.08676,60867607019.914635,34581739036.304855,53569960347.69177,5228048429.353387,16368162696.822393,27574399427.75873,27360038516.30834
2022-03-01,819019441071.749,349056335389.1799,79537958059.76778,66424867796.34133,37500615316.86525,53458489274.503975,5853266536.655793,17644834541.64013,30630996790.18079,31846087892.82589
2022-03-02,841254375272.0455,355855644056.71844,79425591343.52524,68682205857.10456,37744545801.86735,53535209641.001274,6016918903.57947,17792137067.533512,30892367858.65227,31569373571.96833
2022-03-03,834437956671.6672,353807222059.12616,79854759317.0957,68815406699.78511,36857824863.63222,53460734124.1892,6011679255.142072,17671088755.36031,30158715639.05949,32379126078.839725
2022-03-04,807454920681.7217,340585349633.38696,79609484426.04549,67836012886.51726,36230318096.370834,53414694791.226585,5852092161.195787,17232959905.13829,29070217141.824017,30435232238.200184
2022-03-05,743810477766.2219,314336377085.58026,79843809462.27557,63038204707.347404,34196859571.601543,52845480300.88254,5443990729.60473,16270672606.167295,27092657207.3501,28319787092.93302
2022-03-06,748197160856.1006,319334318240.9434,79862020237.87378,64694552915.98726,36199173075.572495,52941838088.14542,5579466892.040286,16633635745.924519,27767699997.64302,28439402258.606415
2022-03-07,729501899968.2964,306675297178.70435,80091190392.11061,63077523633.75106,34850697038.2734,52806695838.05569,5389533120.375341,16022285140.030806,26438548435.806396,26835926882.34714
2022-03-08,723198804467.6718,299834957580.4126,79896920564.49644,63911307485.45487,34699488211.455986,52183496666.59115,5307261719.182611,15550670944.30081,25566969905.6544,26300808792.830048
2022-03-09,735453953725.9198,309291567872.3395,80070927070.8303,64220105349.65272,34608063705.636986,52392565506.46329,5584450510.196132,15509340477.457104,25692133991.60226,26425486647.51813
2022-03-10,796849504897.2562,327144318378.6509,80044018129.69551,66202668578.4044,36825355524.15274,52382602555.68522,6019790465.774778,16125521633.897732,27249486596.33701,28509710713.35766
2022-03-11,749384110700.1091,313054369877.37134,80042053179.78703,62505187316.17649,35355341438.5968,52536873749.484245,5829894341.475059,15513048239.107885,25889503942.016598,26526485356.294556
2022-03-12,738267961692.6816,307992205234.7309,80132712133.51192,62803713530.74828,38564286814.264175,52458033804.75082,5759863218.750276,15378091510.664772,25428798152.19103,26163052143.35841
2022-03-13,738456528057.6692,309539252974.5316,80116438307.62099,62799547814.066925,37752795220.75425,52421564168.44505,5834291853.687969,15292272004.841997,25434710291.746582,26366084285.169167
2022-03-14,718551088031.3688,302103577555.32056,80129528500.24916,60866119883.07311,36608123215.65504,52430189477.74789,5700828911.477273,14829369300.171515,25355708728.210907,25452866391.0416
2022-03-15,751354026218.9767,310467033555.37006,80072305020.48819,62671877529.375824,37138477845.663216,52442627222.68491,5960574154.732164,15094262969.345552,25728914895.372,26140341333.7746
2022-03-16,747642430663.595,314931220494.93384,80062438312.3427,62545699437.98864,36906247283.91733,52304672903.338715,6560351779.191537,14976874936.795795,25719829388.98241,26592730954.19203
2022-03-17,779761001844.4108,333204590005.1927,80082861270.62189,64769916794.3659,37530785877.27055,52316342174.52529,7101529745.568059,15312260997.697605,26541616926.683826,27984951680.550426
2022-03-18,778474325709.8895,338097336083.8262,80158683653.48831,65846032213.57711,38199986361.641,52799091235.822136,7270772917.843655,15455353266.709269,26836330495.633793,28483849999.645226
2022-03-19,794378970588.3145,353539105454.5327,80532285250.16223,66860410901.468994,38423054070.51003,52830384957.85386,7795968331.99998,15840145554.719898,27401653000.238808,28795996368.61534
2022-03-20,800887993391.0255,353770129278.67426,80740243739.43092,67167808769.26283,39379307066.49004,52865924687.16587,8022743980.472396,16406470450.747622,28829284960.6332,29598406487.051815
2022-03-21,784054464871.6631,343170506313.24133,80827449076.5998,65740764174.25152,38867169621.4932,52986600672.8747,7813376527.600488,15829078265.846037,28148726945.452305,28394223139.824287
2022-03-22,779205413378.8728,347666776668.2674,80724926154.58902,66563040409.07858,40278680453.0231,53033013665.34929,7925101282.423853,15801818878.8295,29195679346.345245,28382479439.33157
2022-03-23,803937099701.4115,356813271188.88025,80845440414.56433,67944911784.28478,40301095225.540955,52648557137.90509,8162546226.439241,16238962822.171598,31106610233.077805,29048148956.10171
2022-03-24,810894331277.664,363715804798.513,80751116254.44928,68533085664.445015,40309455205.726654,52312387349.31226,8387734274.8146515,17166493310.803734,35144269548.35936,30612053298.879955
2022-03-25,834251096724.507,373177111114.7027,80927589776.60255,69570163337.93143,40523755643.15179,52500264884.50487,8654053772.498728,18085352081.106976,36174727483.39774,32979523332.775997
2022-03-26,842031938721.7855,373074920726.7511,81291023434.88872,69101357831.00623,39672483855.87599,51872642831.0315,8698209319.626938,17372121466.21083,35230742774.42558,31980590349.304367
2022-03-27,845235093872.7649,377825418684.3759,81304845676.71568,69918476312.58119,39989129613.705086,51968286154.62792,8834490951.164022,18037221358.622047,36962552852.50904,33176556212.500633
2022-03-28,887283025181.1342,394486853105.0086,81196385910.77495,72171510772.34586,41121465144.908394,51983272483.08239,9238822645.032265,19159099440.94978,37732296888.58796,34802243172.81474
2022-03-29,892747620147.7012,399977979554.21063,81349955673.2749,72525569986.30646,41579711813.883125,52033109393.4391,9444751693.095934,18912086335.114277,37863693777.97249,34753559141.629364
2022-03-30,901430001888.9999,408153998267.8274,81664851060.03252,73031351753.69048,41224241577.90292,51996541150.558464,9621717510.696257,19156703511.03722,38100498122.30323,36192035879.28324
2022-03-31,895356010540.8462,407460530687.7479,81930453189.4068,74528326961.8592,41449148705.78688,52132452506.24457,9783860610.409113,19046182054.000004,38244803202.93802,39218225944.819916
2022-04-01,865010142444.9791,394628513775.2061,82044965080.22784,72076475923.10056,39229302714.938545,51709881548.52324,9725620013.912312,18285023774.70442,36564438553.58206,40036171559.14788
2022-04-02,879144224206.3806,414854897478.46454,82105881308.2258,74975843094.60384,39813871220.935646,51950236854.862305,10337751231.407446,18736363429.505466,37319104972.83728,43736096533.81698
2022-04-03,871050305858.7916,413595262456.1556,82272678352.12729,73580203376.82477,39816351313.276695,51852952209.097885,10398033142.026737,18434882794.129143,37298700193.35377,43260457424.49813
2022-04-04,882346640419.069,423410516389.8548,82388674420.82678,75453944280.38243,40545522531.02838,51625573576.44143,10726207412.1102,19342108550.767612,37950775793.778305,44426659281.57661
2022-04-05,885584977681.2438,423367935034.98956,82449008615.80792,75127757360.83472,39809813062.1763,51611805895.360146,10796712877.157352,19686180868.269466,38870321080.1152,43072219169.516655
2022-04-06,867247321783.443,412944890807.9602,82412689459.25401,75257138923.67526,39411319969.837364,51298300548.70658,10620447007.501074,22841317361.905937,37632239199.71879,41374924383.733
